label,payload,severity,role,purpose,ip
1,password=' OR 1=1 --,9.8,CUSTOMER,verify_otp,45.184.97.83
1,password=admin123,9.0,MANAGER,login,45.69.126.155
1,username=admin&password=admin,8.6,ACCOUNTANT,login,45.119.146.146
1,password=' OR 1=1 --,9.0,MANAGER,verify_otp,45.76.153.86
1,username=admin&password=admin,6.7,CUSTOMER,verify_otp,45.58.92.207
1,999,9.3,ACCOUNTANT,verify_otp,45.50.71.222
1,username=admin&password=admin,7.4,MANAGER,login,45.74.35.76
1,password=' OR 1=1 --,6.8,CUSTOMER,verify_otp,45.193.192.126
1,password=admin123,7.3,ACCOUNTANT,refresh_token,45.25.100.207
1,password=' OR 1=1 --,7.0,CUSTOMER,login,45.97.164.18
1,password=' OR 1=1 --,8.5,CUSTOMER,login,45.221.64.46
1,AI_FLAG_77,9.4,CUSTOMER,login,45.16.90.201
1,AI_FLAG_77,9.9,ACCOUNTANT,refresh_token,45.11.57.30
1,999,6.9,ACCOUNTANT,login,45.130.89.149
1,password=' OR 1=1 --,7.2,MANAGER,login,45.16.201.157
1,username=admin&password=admin,6.8,ACCOUNTANT,login,45.101.100.93
1,username=admin&password=admin,6.5,CUSTOMER,verify_otp,45.242.77.27
1,999,7.3,ACCOUNTANT,login,45.106.85.15
1,password=letmein,8.4,CUSTOMER,refresh_token,45.93.41.7
1,999,9.8,MANAGER,login,45.69.58.193
1,username=admin&password=admin,9.3,MANAGER,refresh_token,45.52.254.5
1,username=admin&password=admin,8.1,MANAGER,verify_otp,45.53.82.172
1,password=' OR 1=1 --,7.4,MANAGER,refresh_token,45.82.122.245
1,password=letmein,9.1,MANAGER,verify_otp,45.104.226.214
1,999,7.4,CUSTOMER,login,45.202.127.20
1,username=admin&password=admin,7.8,MANAGER,verify_otp,45.37.63.30
1,999,9.5,CUSTOMER,verify_otp,45.81.106.204
1,username=admin&password=admin,6.7,ACCOUNTANT,refresh_token,45.54.206.140
1,password=letmein,8.2,MANAGER,refresh_token,45.2.178.143
1,999,6.6,CUSTOMER,verify_otp,45.220.83.100
1,AI_FLAG_77,8.6,CUSTOMER,refresh_token,45.113.39.44
1,password=' OR 1=1 --,7.6,ACCOUNTANT,login,45.59.91.110
1,password=letmein,6.8,ACCOUNTANT,refresh_token,45.154.142.152
1,username=admin&password=admin,7.9,CUSTOMER,verify_otp,45.168.185.243
1,password=letmein,8.6,MANAGER,verify_otp,45.223.252.251
1,AI_FLAG_77,8.9,CUSTOMER,verify_otp,45.59.243.37
1,AI_FLAG_77,6.7,MANAGER,refresh_token,45.109.185.85
1,password=letmein,9.6,ACCOUNTANT,verify_otp,45.118.118.10
1,password=letmein,9.2,MANAGER,verify_otp,45.209.138.231
1,password=' OR 1=1 --,6.5,MANAGER,verify_otp,45.42.205.196
1,username=admin&password=admin,8.4,CUSTOMER,verify_otp,45.108.126.202
1,password=admin123,6.8,CUSTOMER,refresh_token,45.10.163.133
1,AI_FLAG_77,8.4,CUSTOMER,refresh_token,45.4.128.8
1,AI_FLAG_77,8.6,MANAGER,refresh_token,45.144.118.101
1,username=admin&password=admin,8.9,MANAGER,refresh_token,45.125.93.191
1,username=admin&password=admin,6.7,ACCOUNTANT,login,45.148.187.199
1,username=admin&password=admin,8.5,ACCOUNTANT,refresh_token,45.43.221.75
1,AI_FLAG_77,9.1,ACCOUNTANT,refresh_token,45.95.46.28
1,password=' OR 1=1 --,8.0,ACCOUNTANT,login,45.135.55.80
1,AI_FLAG_77,9.0,CUSTOMER,refresh_token,45.37.28.71
1,999,8.1,MANAGER,refresh_token,45.78.109.7
1,password=letmein,7.5,ACCOUNTANT,verify_otp,45.113.129.102
1,password=letmein,7.7,MANAGER,login,45.14.170.31
1,password=letmein,7.4,MANAGER,refresh_token,45.49.78.3
1,999,8.4,MANAGER,verify_otp,45.10.37.29
1,999,9.2,CUSTOMER,verify_otp,45.214.179.237
1,999,7.2,ACCOUNTANT,verify_otp,45.83.45.121
1,password=admin123,9.0,MANAGER,refresh_token,45.221.83.213
1,password=admin123,6.8,CUSTOMER,refresh_token,45.70.129.245
1,password=admin123,8.4,CUSTOMER,refresh_token,45.174.164.254
1,999,9.3,MANAGER,refresh_token,45.63.204.185
1,password=letmein,7.6,ACCOUNTANT,login,45.193.152.98
1,password=letmein,7.8,CUSTOMER,refresh_token,45.66.90.190
1,password=admin123,6.7,ACCOUNTANT,refresh_token,45.17.105.227
1,password=letmein,9.1,MANAGER,login,45.63.46.177
1,password=admin123,7.4,CUSTOMER,verify_otp,45.16.146.19
1,password=admin123,7.7,ACCOUNTANT,refresh_token,45.210.236.78
1,password=letmein,9.4,ACCOUNTANT,login,45.1.125.245
1,999,8.6,MANAGER,login,45.5.62.113
1,password=' OR 1=1 --,9.6,CUSTOMER,verify_otp,45.241.211.233
1,password=letmein,6.9,MANAGER,verify_otp,45.19.101.238
1,password=' OR 1=1 --,9.5,ACCOUNTANT,refresh_token,45.4.156.136
1,password=' OR 1=1 --,6.6,MANAGER,login,45.62.247.240
1,password=' OR 1=1 --,7.6,CUSTOMER,refresh_token,45.251.30.60
1,password=' OR 1=1 --,7.1,CUSTOMER,refresh_token,45.113.37.230
1,username=admin&password=admin,7.0,MANAGER,refresh_token,45.206.166.225
1,username=admin&password=admin,9.7,MANAGER,login,45.84.54.214
1,username=admin&password=admin,6.6,MANAGER,verify_otp,45.74.159.233
1,password=letmein,9.5,ACCOUNTANT,verify_otp,45.253.93.161
1,password=admin123,6.5,MANAGER,refresh_token,45.172.188.244
1,password=admin123,9.0,ACCOUNTANT,refresh_token,45.94.65.128
1,AI_FLAG_77,9.1,ACCOUNTANT,verify_otp,45.141.135.172
1,password=' OR 1=1 --,7.6,MANAGER,login,45.78.168.181
1,999,7.4,MANAGER,verify_otp,45.55.192.96
1,username=admin&password=admin,9.4,ACCOUNTANT,refresh_token,45.236.1.57
1,password=admin123,7.5,MANAGER,login,45.11.188.95
1,999,9.6,MANAGER,verify_otp,45.47.93.220
1,password=letmein,8.2,CUSTOMER,refresh_token,45.148.57.125
1,password=admin123,9.1,CUSTOMER,login,45.76.138.89
1,password=letmein,9.0,CUSTOMER,login,45.28.217.160
1,password=letmein,8.3,CUSTOMER,refresh_token,45.193.26.80
1,password=' OR 1=1 --,7.1,ACCOUNTANT,verify_otp,45.128.163.11
1,password=' OR 1=1 --,7.0,MANAGER,login,45.31.167.99
1,password=admin123,8.5,MANAGER,refresh_token,45.129.35.121
1,password=admin123,8.0,ACCOUNTANT,login,45.206.191.3
1,username=admin&password=admin,8.0,CUSTOMER,login,45.46.161.57
1,username=admin&password=admin,9.7,MANAGER,verify_otp,45.63.95.101
1,999,7.8,MANAGER,verify_otp,45.72.77.185
1,password=admin123,8.8,MANAGER,login,45.108.121.50
1,password=admin123,6.8,MANAGER,verify_otp,45.254.101.211
1,username=admin&password=admin,8.8,ACCOUNTANT,refresh_token,45.82.155.65
1,AI_FLAG_77,7.5,ACCOUNTANT,refresh_token,45.179.230.55
1,password=letmein,7.6,MANAGER,verify_otp,45.58.157.244
1,999,8.1,MANAGER,verify_otp,45.42.119.185
1,password=letmein,7.4,MANAGER,login,45.156.113.84
1,password=admin123,10.0,ACCOUNTANT,login,45.229.54.90
1,AI_FLAG_77,6.8,ACCOUNTANT,verify_otp,45.241.217.122
1,password=letmein,9.2,CUSTOMER,login,45.20.212.1
1,password=admin123,8.8,MANAGER,refresh_token,45.134.185.1
1,password=letmein,9.1,CUSTOMER,login,45.159.45.228
1,999,9.5,ACCOUNTANT,refresh_token,45.147.84.181
1,password=letmein,8.5,MANAGER,login,45.107.52.214
1,999,7.9,MANAGER,verify_otp,45.73.237.36
1,username=admin&password=admin,9.7,ACCOUNTANT,verify_otp,45.91.196.213
1,999,7.4,CUSTOMER,refresh_token,45.109.126.58
1,password=' OR 1=1 --,7.9,MANAGER,login,45.152.122.203
1,password=' OR 1=1 --,9.5,MANAGER,refresh_token,45.228.120.198
1,AI_FLAG_77,9.6,CUSTOMER,login,45.204.123.64
1,AI_FLAG_77,7.1,CUSTOMER,verify_otp,45.86.66.45
1,AI_FLAG_77,9.4,ACCOUNTANT,verify_otp,45.56.70.90
1,999,8.3,CUSTOMER,login,45.162.199.247
1,999,9.1,MANAGER,verify_otp,45.47.236.90
1,password=' OR 1=1 --,7.1,ACCOUNTANT,login,45.66.86.217
1,password=admin123,9.7,MANAGER,verify_otp,45.28.17.163
1,999,9.6,ACCOUNTANT,verify_otp,45.205.241.112
1,999,8.3,ACCOUNTANT,verify_otp,45.71.55.133
1,password=admin123,9.5,CUSTOMER,verify_otp,45.176.194.202
1,AI_FLAG_77,6.5,CUSTOMER,refresh_token,45.198.201.132
1,password=letmein,9.2,CUSTOMER,refresh_token,45.234.182.100
1,password=letmein,10.0,MANAGER,login,45.157.250.219
1,password=letmein,7.8,ACCOUNTANT,login,45.219.207.7
1,AI_FLAG_77,8.3,ACCOUNTANT,verify_otp,45.51.1.211
1,password=admin123,7.0,ACCOUNTANT,login,45.151.129.12
1,999,7.9,CUSTOMER,refresh_token,45.178.182.25
1,password=admin123,8.4,CUSTOMER,login,45.61.158.25
1,username=admin&password=admin,8.1,CUSTOMER,verify_otp,45.241.74.167
1,999,9.5,ACCOUNTANT,verify_otp,45.75.174.206
1,username=admin&password=admin,9.5,CUSTOMER,login,45.183.22.12
1,999,7.2,CUSTOMER,verify_otp,45.69.206.245
1,999,8.7,MANAGER,refresh_token,45.117.81.45
1,AI_FLAG_77,8.8,ACCOUNTANT,refresh_token,45.118.13.220
1,999,8.5,ACCOUNTANT,refresh_token,45.86.30.197
1,password=letmein,6.8,MANAGER,verify_otp,45.231.206.189
1,password=admin123,6.5,ACCOUNTANT,login,45.6.222.22
1,password=letmein,8.6,ACCOUNTANT,login,45.33.25.116
1,999,6.6,ACCOUNTANT,login,45.254.1.75
1,password=letmein,8.2,CUSTOMER,login,45.223.62.76
1,999,9.8,ACCOUNTANT,login,45.154.79.7
1,AI_FLAG_77,7.1,ACCOUNTANT,verify_otp,45.137.165.26
1,password=admin123,8.9,MANAGER,verify_otp,45.144.190.161
1,999,9.4,MANAGER,refresh_token,45.28.93.221
1,password=' OR 1=1 --,7.5,ACCOUNTANT,verify_otp,45.83.111.128
1,password=admin123,8.3,ACCOUNTANT,login,45.235.238.224
1,AI_FLAG_77,6.8,MANAGER,verify_otp,45.231.143.51
1,AI_FLAG_77,8.0,CUSTOMER,verify_otp,45.241.36.228
1,username=admin&password=admin,9.4,MANAGER,verify_otp,45.122.129.195
1,username=admin&password=admin,8.5,CUSTOMER,refresh_token,45.8.98.137
1,password=admin123,8.0,CUSTOMER,login,45.227.230.246
1,999,9.7,ACCOUNTANT,login,45.215.250.226
1,password=' OR 1=1 --,9.1,CUSTOMER,verify_otp,45.91.131.216
1,password=admin123,6.8,ACCOUNTANT,verify_otp,45.244.236.183
1,password=admin123,8.4,ACCOUNTANT,login,45.67.10.114
1,AI_FLAG_77,8.1,MANAGER,login,45.16.54.239
1,password=admin123,7.8,ACCOUNTANT,login,45.17.81.135
1,password=' OR 1=1 --,9.6,MANAGER,login,45.106.170.246
1,username=admin&password=admin,7.5,ACCOUNTANT,verify_otp,45.23.96.186
1,999,7.5,MANAGER,login,45.172.8.153
1,username=admin&password=admin,8.1,CUSTOMER,login,45.97.181.75
1,password=admin123,9.1,CUSTOMER,login,45.225.79.126
1,username=admin&password=admin,8.9,CUSTOMER,verify_otp,45.83.76.253
1,AI_FLAG_77,9.0,MANAGER,login,45.173.135.2
1,password=admin123,9.1,CUSTOMER,login,45.222.148.162
1,999,8.2,ACCOUNTANT,verify_otp,45.219.86.37
1,password=admin123,7.6,CUSTOMER,verify_otp,45.208.162.173
1,AI_FLAG_77,6.5,MANAGER,verify_otp,45.23.36.103
1,password=admin123,6.7,MANAGER,verify_otp,45.56.39.249
1,password=letmein,8.7,CUSTOMER,verify_otp,45.7.66.141
1,username=admin&password=admin,8.6,MANAGER,login,45.248.40.111
1,AI_FLAG_77,6.9,MANAGER,verify_otp,45.111.66.197
1,999,9.4,CUSTOMER,refresh_token,45.246.65.37
1,999,9.1,CUSTOMER,verify_otp,45.146.140.33
1,password=admin123,8.1,CUSTOMER,refresh_token,45.169.210.86
1,password=admin123,9.9,MANAGER,verify_otp,45.230.180.207
1,password=admin123,8.7,MANAGER,verify_otp,45.109.179.56
1,username=admin&password=admin,8.9,CUSTOMER,login,45.242.23.252
1,username=admin&password=admin,9.6,ACCOUNTANT,login,45.17.162.62
1,AI_FLAG_77,9.7,CUSTOMER,verify_otp,45.116.94.97
1,password=admin123,7.9,MANAGER,login,45.6.117.22
1,AI_FLAG_77,9.0,MANAGER,refresh_token,45.76.21.199
1,password=admin123,7.0,CUSTOMER,login,45.196.72.71
1,password=admin123,8.8,ACCOUNTANT,refresh_token,45.107.6.249
1,999,9.6,CUSTOMER,verify_otp,45.119.187.120
1,password=letmein,6.7,MANAGER,login,45.150.198.143
1,password=letmein,10.0,MANAGER,refresh_token,45.144.116.158
1,password=' OR 1=1 --,8.4,CUSTOMER,verify_otp,45.185.199.101
1,password=admin123,9.2,CUSTOMER,login,45.228.151.196
1,999,8.1,MANAGER,verify_otp,45.179.200.96
1,password=' OR 1=1 --,9.6,CUSTOMER,login,45.42.221.194
1,password=' OR 1=1 --,9.0,CUSTOMER,login,45.81.31.109
1,AI_FLAG_77,6.7,CUSTOMER,refresh_token,45.236.188.194
1,999,7.5,ACCOUNTANT,verify_otp,45.247.80.59
1,password=' OR 1=1 --,9.8,ACCOUNTANT,refresh_token,45.133.67.86
1,username=admin&password=admin,9.9,CUSTOMER,verify_otp,45.208.151.199
1,password=admin123,9.3,CUSTOMER,verify_otp,45.81.217.59
1,password=letmein,6.8,CUSTOMER,verify_otp,45.239.120.125
1,password=admin123,6.5,ACCOUNTANT,verify_otp,45.74.222.186
1,password=letmein,9.8,MANAGER,refresh_token,45.206.32.217
1,password=' OR 1=1 --,7.3,ACCOUNTANT,refresh_token,45.10.209.50
1,999,9.6,MANAGER,login,45.241.168.114
1,username=admin&password=admin,9.2,ACCOUNTANT,login,45.41.247.225
1,AI_FLAG_77,7.2,MANAGER,login,45.188.100.143
1,999,10.0,CUSTOMER,verify_otp,45.187.232.250
1,password=letmein,7.8,MANAGER,verify_otp,45.31.54.220
1,999,6.7,ACCOUNTANT,login,45.162.28.53
1,password=letmein,8.8,ACCOUNTANT,login,45.190.244.5
1,password=letmein,7.1,MANAGER,login,45.228.164.113
1,password=' OR 1=1 --,8.4,CUSTOMER,refresh_token,45.206.153.98
1,999,8.1,MANAGER,login,45.49.1.237
1,AI_FLAG_77,9.4,CUSTOMER,refresh_token,45.192.143.186
1,password=admin123,6.6,MANAGER,login,45.201.145.22
1,password=' OR 1=1 --,7.5,ACCOUNTANT,refresh_token,45.167.208.148
1,password=' OR 1=1 --,6.7,CUSTOMER,login,45.148.150.113
1,AI_FLAG_77,9.4,CUSTOMER,refresh_token,45.145.82.49
1,password=' OR 1=1 --,9.0,ACCOUNTANT,login,45.140.126.140
1,password=' OR 1=1 --,7.7,MANAGER,refresh_token,45.56.92.151
1,password=' OR 1=1 --,9.7,ACCOUNTANT,refresh_token,45.238.157.41
1,username=admin&password=admin,7.8,MANAGER,refresh_token,45.162.199.244
1,password=admin123,8.4,ACCOUNTANT,verify_otp,45.50.104.130
1,username=admin&password=admin,7.2,CUSTOMER,login,45.64.89.34
1,password=letmein,8.7,CUSTOMER,verify_otp,45.2.156.34
1,password=admin123,8.7,CUSTOMER,login,45.34.253.141
1,password=admin123,7.3,CUSTOMER,verify_otp,45.137.199.138
1,username=admin&password=admin,8.5,CUSTOMER,verify_otp,45.49.96.133
1,999,8.1,ACCOUNTANT,login,45.70.160.144
1,999,7.8,ACCOUNTANT,refresh_token,45.159.55.235
1,AI_FLAG_77,7.8,MANAGER,verify_otp,45.233.33.32
1,AI_FLAG_77,6.6,CUSTOMER,refresh_token,45.198.77.105
1,password=admin123,9.8,CUSTOMER,verify_otp,45.170.207.230
1,AI_FLAG_77,9.4,MANAGER,verify_otp,45.76.36.169
1,password=admin123,9.5,ACCOUNTANT,login,45.93.235.15
1,password=letmein,7.2,CUSTOMER,verify_otp,45.14.137.142
1,username=admin&password=admin,9.3,CUSTOMER,login,45.246.118.32
1,AI_FLAG_77,8.7,CUSTOMER,refresh_token,45.77.186.234
1,username=admin&password=admin,6.8,ACCOUNTANT,verify_otp,45.205.246.177
1,999,8.0,MANAGER,verify_otp,45.56.42.12
1,password=letmein,7.6,MANAGER,verify_otp,45.136.236.180
1,AI_FLAG_77,8.6,MANAGER,refresh_token,45.155.69.103
1,password=letmein,6.7,ACCOUNTANT,verify_otp,45.66.20.123
1,password=admin123,8.0,MANAGER,verify_otp,45.80.229.21
1,999,7.4,ACCOUNTANT,login,45.187.248.207
1,username=admin&password=admin,6.7,CUSTOMER,verify_otp,45.199.147.192
1,password=admin123,9.5,CUSTOMER,verify_otp,45.101.1.202
1,username=admin&password=admin,8.1,CUSTOMER,login,45.49.74.151
1,999,8.3,MANAGER,verify_otp,45.6.198.177
1,password=letmein,9.8,CUSTOMER,verify_otp,45.69.42.87
1,password=admin123,7.0,MANAGER,verify_otp,45.13.62.100
1,password=' OR 1=1 --,7.0,MANAGER,login,45.248.119.127
1,username=admin&password=admin,8.9,CUSTOMER,refresh_token,45.234.245.13
1,username=admin&password=admin,6.8,MANAGER,refresh_token,45.129.68.251
1,AI_FLAG_77,7.8,ACCOUNTANT,login,45.88.21.184
1,password=admin123,8.1,ACCOUNTANT,login,45.78.112.146
1,password=' OR 1=1 --,8.4,CUSTOMER,verify_otp,45.189.84.63
1,username=admin&password=admin,6.8,MANAGER,login,45.187.75.234
1,999,6.9,CUSTOMER,verify_otp,45.238.176.77
1,password=' OR 1=1 --,7.6,MANAGER,login,45.113.124.224
1,password=admin123,8.3,CUSTOMER,login,45.73.230.68
1,password=letmein,8.2,MANAGER,verify_otp,45.9.161.120
1,AI_FLAG_77,9.7,CUSTOMER,refresh_token,45.159.15.113
1,password=letmein,8.4,CUSTOMER,refresh_token,45.149.65.6
1,password=' OR 1=1 --,8.7,ACCOUNTANT,verify_otp,45.241.53.93
1,999,7.9,CUSTOMER,refresh_token,45.52.23.155
1,password=' OR 1=1 --,8.5,CUSTOMER,refresh_token,45.112.156.243
1,password=admin123,9.9,CUSTOMER,verify_otp,45.246.52.173
1,password=admin123,9.1,ACCOUNTANT,login,45.120.60.154
1,password=letmein,7.9,CUSTOMER,verify_otp,45.87.235.139
1,username=admin&password=admin,6.7,CUSTOMER,refresh_token,45.207.219.46
1,password=' OR 1=1 --,8.6,CUSTOMER,login,45.44.68.198
1,password=' OR 1=1 --,8.2,ACCOUNTANT,login,45.227.167.236
1,password=' OR 1=1 --,7.8,MANAGER,verify_otp,45.220.168.183
1,AI_FLAG_77,7.4,ACCOUNTANT,verify_otp,45.119.110.52
1,password=' OR 1=1 --,7.3,CUSTOMER,verify_otp,45.205.70.145
1,AI_FLAG_77,7.6,MANAGER,refresh_token,45.8.112.93
1,999,7.2,CUSTOMER,login,45.246.161.198
1,999,9.6,ACCOUNTANT,refresh_token,45.35.119.66
1,password=' OR 1=1 --,9.4,MANAGER,login,45.165.152.81
1,password=letmein,6.8,MANAGER,login,45.184.187.52
1,password=letmein,8.1,CUSTOMER,refresh_token,45.220.220.80
1,AI_FLAG_77,6.9,MANAGER,verify_otp,45.230.184.153
1,username=admin&password=admin,9.0,CUSTOMER,verify_otp,45.91.188.128
1,AI_FLAG_77,8.6,ACCOUNTANT,verify_otp,45.36.118.5
1,password=' OR 1=1 --,9.2,CUSTOMER,verify_otp,45.24.140.95
1,password=letmein,8.3,CUSTOMER,refresh_token,45.42.25.37
1,password=' OR 1=1 --,9.4,ACCOUNTANT,verify_otp,45.206.187.191
1,password=admin123,9.6,ACCOUNTANT,refresh_token,45.144.141.11
1,999,9.2,ACCOUNTANT,verify_otp,45.121.172.169
1,AI_FLAG_77,8.6,ACCOUNTANT,refresh_token,45.96.192.97
1,password=admin123,8.4,ACCOUNTANT,verify_otp,45.2.48.94
1,999,8.6,CUSTOMER,refresh_token,45.128.116.72
1,password=admin123,8.2,ACCOUNTANT,verify_otp,45.184.247.115
1,password=admin123,7.9,ACCOUNTANT,refresh_token,45.25.59.140
1,999,7.0,ACCOUNTANT,verify_otp,45.119.26.9
1,password=letmein,8.2,MANAGER,login,45.59.17.189
1,username=admin&password=admin,9.6,CUSTOMER,login,45.121.153.115
1,AI_FLAG_77,7.6,CUSTOMER,verify_otp,45.125.92.229
1,password=letmein,7.0,MANAGER,refresh_token,45.209.146.1
1,999,7.4,MANAGER,verify_otp,45.7.128.35
1,password=admin123,7.3,MANAGER,login,45.191.201.120
1,password=admin123,9.0,CUSTOMER,login,45.240.47.103
1,password=letmein,8.8,MANAGER,verify_otp,45.45.96.218
1,999,9.0,CUSTOMER,verify_otp,45.57.123.29
1,username=admin&password=admin,7.1,ACCOUNTANT,verify_otp,45.190.118.195
1,username=admin&password=admin,7.1,CUSTOMER,login,45.194.112.208
1,password=admin123,8.4,CUSTOMER,verify_otp,45.118.172.81
1,password=' OR 1=1 --,9.3,MANAGER,login,45.84.5.196
1,username=admin&password=admin,8.6,MANAGER,login,45.10.108.207
1,AI_FLAG_77,8.7,ACCOUNTANT,refresh_token,45.141.199.149
1,password=' OR 1=1 --,7.7,ACCOUNTANT,login,45.3.52.78
1,username=admin&password=admin,7.1,ACCOUNTANT,refresh_token,45.100.193.237
1,999,9.8,ACCOUNTANT,verify_otp,45.128.118.58
1,password=admin123,9.1,ACCOUNTANT,login,45.102.31.161
1,password=' OR 1=1 --,8.2,CUSTOMER,refresh_token,45.19.200.202
1,password=' OR 1=1 --,6.8,CUSTOMER,refresh_token,45.181.209.93
1,password=' OR 1=1 --,9.9,CUSTOMER,verify_otp,45.133.133.173
1,AI_FLAG_77,6.8,MANAGER,login,45.136.159.185
1,AI_FLAG_77,6.9,CUSTOMER,refresh_token,45.146.16.151
1,999,9.0,CUSTOMER,verify_otp,45.167.26.205
1,username=admin&password=admin,7.6,CUSTOMER,refresh_token,45.243.51.131
1,password=letmein,9.6,ACCOUNTANT,verify_otp,45.61.202.40
1,999,7.5,CUSTOMER,login,45.129.76.211
1,username=admin&password=admin,8.9,ACCOUNTANT,login,45.9.185.86
1,999,9.6,CUSTOMER,login,45.212.243.52
1,password=admin123,8.1,ACCOUNTANT,login,45.236.99.77
1,password=admin123,8.5,ACCOUNTANT,refresh_token,45.38.166.131
1,password=admin123,7.2,CUSTOMER,login,45.60.8.42
1,password=letmein,9.5,ACCOUNTANT,refresh_token,45.230.203.6
1,password=admin123,7.5,ACCOUNTANT,verify_otp,45.156.138.1
1,AI_FLAG_77,6.9,ACCOUNTANT,verify_otp,45.168.111.23
1,AI_FLAG_77,9.8,ACCOUNTANT,login,45.181.52.164
1,AI_FLAG_77,8.6,CUSTOMER,login,45.156.46.245
1,password=admin123,9.5,MANAGER,verify_otp,45.139.231.38
1,username=admin&password=admin,7.0,CUSTOMER,verify_otp,45.82.102.105
1,username=admin&password=admin,7.0,ACCOUNTANT,refresh_token,45.110.75.201
1,AI_FLAG_77,6.7,MANAGER,refresh_token,45.3.147.181
1,AI_FLAG_77,8.4,CUSTOMER,refresh_token,45.147.174.152
1,password=admin123,7.0,MANAGER,refresh_token,45.103.141.91
1,password=' OR 1=1 --,9.9,CUSTOMER,verify_otp,45.105.25.242
1,999,8.3,ACCOUNTANT,login,45.17.216.165
1,password=letmein,9.2,CUSTOMER,refresh_token,45.234.227.148
1,password=' OR 1=1 --,9.6,ACCOUNTANT,login,45.222.200.214
1,AI_FLAG_77,7.6,MANAGER,refresh_token,45.88.174.74
1,password=letmein,6.9,ACCOUNTANT,login,45.165.60.56
1,password=letmein,7.9,MANAGER,login,45.23.90.222
1,password=' OR 1=1 --,10.0,ACCOUNTANT,verify_otp,45.242.246.68
1,AI_FLAG_77,7.7,CUSTOMER,verify_otp,45.21.50.83
1,password=letmein,8.6,CUSTOMER,login,45.201.92.89
1,password=admin123,6.8,CUSTOMER,login,45.230.243.39
1,999,7.4,CUSTOMER,verify_otp,45.111.229.226
1,999,9.1,CUSTOMER,login,45.4.127.53
1,password=' OR 1=1 --,9.5,CUSTOMER,refresh_token,45.130.136.36
1,password=' OR 1=1 --,7.9,CUSTOMER,verify_otp,45.121.242.55
1,AI_FLAG_77,8.4,CUSTOMER,login,45.155.232.141
1,password=' OR 1=1 --,8.4,ACCOUNTANT,login,45.16.55.184
1,password=letmein,8.4,ACCOUNTANT,refresh_token,45.229.70.145
1,AI_FLAG_77,7.5,ACCOUNTANT,refresh_token,45.41.11.218
1,999,7.7,ACCOUNTANT,refresh_token,45.191.69.206
1,username=admin&password=admin,8.0,ACCOUNTANT,login,45.88.12.251
1,username=admin&password=admin,7.0,ACCOUNTANT,refresh_token,45.160.106.157
1,password=letmein,8.6,MANAGER,refresh_token,45.96.19.166
1,password=' OR 1=1 --,10.0,CUSTOMER,refresh_token,45.168.233.243
1,password=admin123,7.3,CUSTOMER,verify_otp,45.193.58.114
1,username=admin&password=admin,9.1,MANAGER,login,45.206.23.19
1,username=admin&password=admin,7.2,CUSTOMER,login,45.156.201.247
1,password=letmein,9.4,ACCOUNTANT,verify_otp,45.66.133.168
1,password=' OR 1=1 --,9.7,CUSTOMER,login,45.180.129.95
1,password=admin123,7.0,CUSTOMER,login,45.225.50.140
1,AI_FLAG_77,7.3,ACCOUNTANT,refresh_token,45.251.117.45
1,999,7.5,ACCOUNTANT,login,45.200.150.31
1,password=' OR 1=1 --,8.1,MANAGER,refresh_token,45.6.139.120
1,password=letmein,9.7,ACCOUNTANT,refresh_token,45.171.109.73
1,999,8.0,ACCOUNTANT,verify_otp,45.54.161.169
1,password=letmein,7.3,ACCOUNTANT,login,45.171.184.49
1,999,8.4,MANAGER,verify_otp,45.158.55.152
1,password=' OR 1=1 --,7.3,MANAGER,verify_otp,45.143.200.2
1,password=' OR 1=1 --,7.4,ACCOUNTANT,login,45.43.194.66
1,AI_FLAG_77,9.4,ACCOUNTANT,refresh_token,45.187.162.184
1,999,9.9,ACCOUNTANT,refresh_token,45.87.36.215
1,password=admin123,9.1,MANAGER,refresh_token,45.120.147.101
1,username=admin&password=admin,6.5,MANAGER,verify_otp,45.88.203.248
1,password=letmein,8.7,MANAGER,login,45.59.245.153
1,username=admin&password=admin,8.5,ACCOUNTANT,login,45.22.20.168
1,999,9.2,ACCOUNTANT,verify_otp,45.180.177.94
1,AI_FLAG_77,9.9,ACCOUNTANT,verify_otp,45.145.36.146
1,AI_FLAG_77,7.7,CUSTOMER,refresh_token,45.8.155.82
1,password=admin123,9.1,CUSTOMER,verify_otp,45.210.186.26
1,username=admin&password=admin,7.2,CUSTOMER,login,45.165.76.56
1,password=admin123,8.7,ACCOUNTANT,login,45.70.229.137
1,password=admin123,8.6,ACCOUNTANT,refresh_token,45.89.237.111
1,password=admin123,7.3,CUSTOMER,login,45.123.162.82
1,password=letmein,7.3,MANAGER,verify_otp,45.118.124.240
1,username=admin&password=admin,10.0,ACCOUNTANT,login,45.185.126.159
1,999,7.3,ACCOUNTANT,refresh_token,45.168.159.88
1,username=admin&password=admin,8.6,MANAGER,login,45.202.115.94
1,AI_FLAG_77,7.0,MANAGER,verify_otp,45.53.254.164
1,999,9.7,MANAGER,refresh_token,45.92.93.98
1,AI_FLAG_77,9.3,MANAGER,verify_otp,45.151.87.76
1,password=admin123,8.0,ACCOUNTANT,login,45.155.195.172
1,password=admin123,6.8,CUSTOMER,refresh_token,45.110.243.1
1,AI_FLAG_77,7.2,CUSTOMER,login,45.55.180.83
1,username=admin&password=admin,6.8,MANAGER,login,45.49.134.209
1,999,7.5,MANAGER,refresh_token,45.225.206.200
